ncvFD_AFR	ncvFD_EUR	ncvFD_ASN	ncv_AFR	ncv_EUR	ncv_ASN	hka_AFR	hka_EUR	hka_ASN	tajd_AFR
0.4572	0.4469	0.482	0.3369	0.0657	0.4338	0.4286	0.2571	0.4	1.18334
0.4202	0.4272	0.4689	0.3382	0.3084	0.4279	1.1818	0.7727	0.8182	1.25359
0.4602	0.4658	0.4904	0.3994	0.3884	0.4577	0.7308	0.5	0.3077	-0.153867
0.4628	0.4597	0.4781	0.3754	0.3251	0.3857	0.4878	0.3659	0.2683	0.408713
0.413	0.3987	0.4856	0.3168	0.1991	0.469	1.1316	0.7632	0.8947	1.77557
0.48	0.4792	0.4946	0.4336	0.4044	0.4781	0.4615	0.3077	0.3333	-1.00194
0.4564	0.4486	0.495	0.3659	0.3155	0.4844	0.56	0.48	0.48	0.586226
0.4683	0.462	0.4958	0.3734	0.3441	0.484	0.3846	0.3846	0.359	0.433015
0.4618	0.4637	0.4567	0.3739	0.3676	0.3131	0.5	0.4375	0.375	0.426843
0.4712	0.4632	0.467	0.3988	0.3613	0.3655	0.4444	0.4222	0.3778	-0.140003
0.4653	0.4521	0.4645	0.4066	0.2681	0.3066	0.6562	0.3438	0.2812	-0.334172
0.4719	0.476	0.4789	0.4205	0.4051	0.443	0.5938	0.375	0.625	-0.674051
0.4622	0.4532	0.4771	0.359	0.1869	0.4108	0.4286	0.2619	0.381	0.760921
0.4758	0.4741	0.4995	0.3792	0.3269	0.49	0.2857	0.2143	0.05	0.310698
0.4559	0.456	0.4659	0.3901	0.3558	0.3709	0.7586	0.5172	0.4138	0.0680784
0.4679	0.4608	0.4703	0.3771	0.3069	0.3421	0.4043	0.3191	0.2766	0.365684
0.4372	0.4358	0.4663	0.286	0.2082	0.388	0.5385	0.4103	0.4872	2.21277
0.4541	0.4538	0.4659	0.3668	0.3269	0.3839	0.6111	0.4444	0.4722	0.608594
0.4608	0.4572	0.4803	0.3807	0.3476	0.4295	0.5581	0.4651	0.4186	0.293683
0.4618	0.4657	0.4722	0.3621	0.3563	0.4033	0.4474	0.3684	0.4474	0.687482
0.4564	0.4723	0.4756	0.3536	0.4113	0.3487	0.5	0.5	0.2273	0.901025
0.4324	0.4215	0.479	0.3374	0.2473	0.4409	0.8621	0.6207	0.5862	1.26492
0.4577	0.4619	0.4877	0.3636	0.317	0.4591	0.525	0.325	0.45	0.675574
0.4649	0.4753	0.4867	0.2672	0.3164	0.4308	0.234	0.1915	0.2553	2.26417
0.4681	0.4642	0.4985	0.3851	0.3452	0.4861	0.4359	0.359	0.119	0.179511
0.4787	0.4748	0.4962	0.4112	0.3567	0.441	0.3462	0.25	0.0741	-0.436902
0.4644	0.4648	0.4788	0.2626	0.3196	0.3632	0.234	0.2979	0.2128	2.33165
0.469	0.4646	0.4905	0.3904	0.3614	0.4547	0.4444	0.4	0.2766	0.0598605
0.436	0.4361	0.492	0.3292	0.3349	0.4749	0.7333	0.7667	0.4848	1.41156
0.4668	0.4612	0.4759	0.3645	0.224	0.4111	0.377	0.2295	0.4098	0.664246
0.4645	0.4663	0.4971	0.3763	0.3557	0.4875	0.4615	0.359	0.3077	0.382242
0.4499	0.4462	0.4631	0.362	0.238	0.3716	0.6667	0.3571	0.4651	0.736595
0.436	0.4441	0.432	0.2842	0.3332	0.2665	0.5484	0.6129	0.5484	2.17506
0.479	0.4719	0.4937	0.4375	0.3105	0.467	0.5405	0.2162	0.2432	-1.12085
0.452	0.4415	0.4998	0.346	0.1953	0.49	0.5405	0.3514	0.0244	1.05085
0.4664	0.4664	0.4984	0.3764	0.3464	0.49	0.4286	0.3333	0.1905	0.378101
0.4756	0.4773	0.479	0.3953	0.3732	0.2803	0.3409	0.25	0.1364	-0.0548538
0.4612	0.4584	0.4942	0.3816	0.258	0.364	0.5556	0.2778	0.0513	0.266234
0.4632	0.4605	0.4856	0.3815	0.2907	0.4453	0.5135	0.2973	0.3784	0.266014
0.4409	0.4444	0.4484	0.2882	0.3218	0.3117	0.5	0.5588	0.4706	2.10744
0.4737	0.4671	0.4939	0.4047	0.3407	0.4424	0.4222	0.3111	0.125	-0.283438
0.4328	0.4327	0.4933	0.2662	0.2756	0.4799	0.5385	0.5641	0.5128	2.54742
0.4724	0.4731	0.4846	0.4013	0.3676	0.4012	0.4318	0.2955	0.2045	-0.200696
0.4717	0.4664	0.4958	0.4043	0.363	0.4798	0.4667	0.3778	0.2667	-0.277551
0.4435	0.4729	0.4912	0.3152	0.4191	0.376	0.5476	0.5476	0.087	1.69782
0.4665	0.4611	0.4988	0.3909	0.2933	0.4801	0.5	0.2955	0.0625	0.0478579
0.4593	0.4656	0.4925	0.3613	0.3571	0.4718	0.4857	0.3714	0.3714	0.704866
0.4714	0.4733	0.4937	0.3874	0.3801	0.4675	0.3846	0.3269	0.25	0.12951
0.4533	0.4498	0.456	0.3692	0.3336	0.3459	0.6429	0.5238	0.4762	0.56855
0.4549	0.4591	0.4884	0.3506	0.2953	0.4572	0.5122	0.3171	0.3902	0.959407
0.4647	0.4933	0.4867	0.399	0.4563	0.4196	0.6	0.1892	0.2162	-0.147612
0.451	0.4576	0.4718	0.3251	0.3581	0.366	0.4762	0.5	0.3095	1.4751
0.4852	0.4864	0.4942	0.4388	0.4259	0.4698	0.3415	0.2439	0.2439	-1.09227
0.4706	0.468	0.4826	0.3615	0.3155	0.4021	0.3148	0.2593	0.2407	0.701042
0.4633	0.4637	0.4937	0.3662	0.309	0.4383	0.439	0.2927	0.122	0.605375
0.456	0.4591	0.4744	0.3488	0.2883	0.4134	0.4872	0.3077	0.4615	0.984431
0.476	0.4788	0.4771	0.4153	0.3823	0.3441	0.4318	0.25	0.2045	-0.54353
0.4455	0.4452	0.4832	0.3365	0.2979	0.4495	0.6053	0.4737	0.5263	1.26904
0.4693	0.4743	0.4941	0.3841	0.3386	0.4752	0.4091	0.2273	0.3182	0.204664
0.4605	0.4679	0.4972	0.317	0.3283	0.4714	0.34	0.28	0.1132	1.59303
0.4562	0.4625	0.4888	0.3413	0.341	0.4529	0.4565	0.3696	0.3261	1.15468
0.4487	0.4608	0.4859	0.3057	0.3252	0.4306	0.451	0.3529	0.2745	1.87988
0.451	0.4441	0.4526	0.3692	0.3163	0.3386	0.6957	0.5435	0.5	0.579164
0.4552	0.4538	0.4617	0.3591	0.2875	0.3496	0.5476	0.3571	0.4048	0.784991
0.4737	0.4747	0.4978	0.4177	0.3934	0.464	0.5116	0.3488	0.0682	-0.614818
0.4523	0.4464	0.4617	0.3659	0.32	0.3736	0.6429	0.5238	0.5	0.646147
0.4698	0.4626	0.4922	0.4116	0.3604	0.4717	0.5714	0.4286	0.3929	-0.440678
0.4574	0.4913	0.4839	0.3407	0.423	0.4199	0.4375	0.1373	0.2745	1.16832
0.4494	0.4491	0.499	0.3174	0.2013	0.49	0.475	0.3	0.1163	1.61188
0.4516	0.4603	0.4604	0.327	0.3564	0.3079	0.475	0.45	0.325	1.42599
0.4501	0.442	0.4501	0.3782	0.2649	0.2818	0.7949	0.4359	0.3846	0.363092
0.478	0.4752	0.48	0.4121	0.3568	0.3319	0.3673	0.2449	0.1633	-0.460093
0.4607	0.4651	0.4888	0.3777	0.3542	0.4476	0.5429	0.3714	0.2857	0.352079
0.4685	0.4705	0.4929	0.3886	0.3571	0.4636	0.4444	0.3056	0.25	0.0996251
0.4342	0.4493	0.499	0.27	0.3336	0.49	0.5312	0.5312	0.1081	2.40801
0.4435	0.4547	0.4927	0.3509	0.3582	0.4748	0.7241	0.5517	0.4194	0.953309
0.482	0.4803	0.4807	0.4253	0.3916	0.3802	0.3438	0.25	0.2188	-0.722362
0.4578	0.4615	0.4942	0.3757	0.339	0.4753	0.5909	0.3778	0.3111	0.41464
0.4676	0.4691	0.4687	0.3528	0.3352	0.2657	0.3333	0.2778	0.2037	0.892614
0.4519	0.4545	0.4833	0.3228	0.3459	0.4463	0.4583	0.5	0.4792	1.53972
0.4388	0.4423	0.4993	0.348	0.3043	0.49	0.8056	0.5278	0.075	1.05469
0.467	0.4777	0.4932	0.386	0.402	0.3923	0.4615	0.3269	0.0755	0.167525
0.4594	0.4588	0.4927	0.3787	0.2805	0.4694	0.575	0.3	0.325	0.339039
0.4483	0.4402	0.4951	0.3168	0.2385	0.482	0.4872	0.4103	0.3846	1.62359
0.4712	0.4746	0.4924	0.3644	0.3826	0.4553	0.3137	0.3137	0.2157	0.633161
0.4289	0.4356	0.4699	0.3072	0.3188	0.4221	0.7368	0.6842	0.6842	1.89535
0.4779	0.4754	0.4944	0.3886	0.3116	0.4248	0.2791	0.186	0.087	0.0930508
0.4644	0.4569	0.4898	0.3524	0.277	0.4289	0.375	0.3125	0.18	0.900565
0.4644	0.463	0.485	0.3992	0.313	0.4371	0.6111	0.3056	0.3333	-0.152674
0.4597	0.4473	0.4799	0.3735	0.2653	0.4188	0.5385	0.3846	0.359	0.454897
0.4477	0.4467	0.4564	0.3042	0.2671	0.3196	0.459	0.3934	0.3934	1.95299
0.4505	0.4483	0.4934	0.3335	0.2959	0.3244	0.5135	0.4324	0.0476	1.29705
0.4582	0.4575	0.461	0.334	0.2956	0.3257	0.4074	0.3333	0.3519	1.31436
0.4567	0.4576	0.4551	0.3827	0.3545	0.2984	0.6667	0.4848	0.3636	0.242393
0.4482	0.4401	0.488	0.3603	0.2629	0.4603	0.6905	0.4524	0.4524	0.779169
0.441	0.4382	0.4893	0.2977	0.1626	0.4631	0.525	0.35	0.425	2.00559
0.4759	0.4746	0.4811	0.3965	0.3406	0.3297	0.3396	0.2264	0.1509	-0.0840654
0.4567	0.4779	0.4912	0.32	0.4233	0.4398	0.3902	0.439	0.1818	1.52135
0.4421	0.4309	0.4904	0.354	0.2646	0.475	0.7778	0.5556	0.6389	0.919455
0.4554	0.4524	0.4859	0.3099	0.2817	0.4471	0.383	0.3617	0.383	1.73975
0.4469	0.4303	0.4363	0.3781	0.301	0.3269	0.8857	0.6857	0.7143	0.365873
0.485	0.4854	0.499	0.4407	0.3638	0.49	0.3611	0.1389	0.1111	-1.12405
0.4731	0.4824	0.492	0.398	0.3431	0.4351	0.4	0.15	0.15	-0.116935
0.4617	0.4684	0.4792	0.3642	0.3698	0.4033	0.4565	0.3696	0.3043	0.664105
0.4665	0.4774	0.4829	0.3723	0.3603	0.3862	0.4103	0.225	0.2	0.461778
0.4768	0.478	0.4926	0.4265	0.4093	0.4589	0.5	0.3542	0.2292	-0.854412
0.4459	0.4468	0.4988	0.3334	0.245	0.4752	0.5833	0.3611	0.0513	1.31859
0.4622	0.4633	0.4725	0.3642	0.3171	0.3984	0.4483	0.3103	0.4138	0.68136
0.4487	0.4518	0.4691	0.3341	0.3115	0.3808	0.5429	0.4286	0.4	1.28661
0.4512	0.4587	0.498	0.3168	0.2797	0.4754	0.45	0.3	0.0889	1.61055
0.4417	0.4346	0.495	0.3178	0.1783	0.4843	0.5833	0.3889	0.4722	1.62696
0.45	0.449	0.4569	0.3168	0.2304	0.3319	0.4651	0.3256	0.4186	1.6353
0.4864	0.4931	0.4984	0.4556	0.4459	0.4826	0.4615	0.1538	0.1026	-1.58486
0.4547	0.4538	0.4778	0.3661	0.3434	0.4126	0.5938	0.5	0.375	0.612803
0.4596	0.4542	0.477	0.3412	0.323	0.4185	0.4082	0.4286	0.4286	1.15048
0.4722	0.4763	0.4965	0.3941	0.3331	0.4834	0.4	0.2	0.2727	-0.0277251
0.4571	0.4683	0.4884	0.3493	0.3876	0.4389	0.4722	0.4444	0.25	0.956766
0.4722	0.4674	0.4836	0.4031	0.3358	0.4239	0.4468	0.2979	0.2979	-0.246482
0.4644	0.4621	0.4526	0.3866	0.3445	0.2586	0.5192	0.3846	0.3269	0.154584
0.4551	0.4523	0.4621	0.3904	0.3529	0.3993	0.7838	0.5676	0.6757	0.0630419
0.4755	0.4769	0.4961	0.4126	0.2988	0.4801	0.4286	0.1633	0.2449	-0.48313
0.4439	0.4448	0.4905	0.3654	0.3165	0.416	0.8333	0.5333	0.1389	0.649727
0.4832	0.4833	0.5	0.4109	0.324	NA	0.2545	0.1273	0	-0.412659
0.4613	0.4571	0.456	0.3618	0.2976	0.324	0.4545	0.3409	0.4091	0.712141
0.4353	0.4298	0.4976	0.3488	0.2824	0.4704	0.8919	0.6216	0.0909	1.05239
0.4748	0.4759	0.4962	0.4144	0.3818	0.4688	0.4583	0.2917	0.1429	-0.531984
0.4654	0.4762	0.4564	0.3603	0.3964	0.2696	0.3846	0.3333	0.3077	0.710721
0.4561	0.457	0.4734	0.3195	0.2694	0.3549	0.3962	0.3019	0.2642	1.5956
0.4312	0.4248	0.4762	0.3142	0.2036	0.435	0.7353	0.5	0.6176	1.7357
0.48	0.484	0.4951	0.417	0.3918	0.4615	0.3478	0.1957	0.1522	-0.571273
0.4891	0.4909	0.4974	0.4476	0.3792	0.4815	0.2778	0.0926	0.1667	-1.32972
0.4545	0.4456	0.4783	0.3485	0.2567	0.417	0.5102	0.3878	0.3878	1.02598
0.4834	0.4864	0.4982	0.4382	0.3848	0.4875	0.3913	0.1522	0.1739	-1.1222
0.4713	0.4622	0.4892	0.3982	0.2797	0.4465	0.439	0.2683	0.2683	-0.125147
0.446	0.4472	0.4788	0.3497	0.2829	0.4382	0.6667	0.4167	0.5556	0.995312
0.4556	0.442	0.4847	0.3428	0.2724	0.4432	0.4706	0.451	0.3922	1.14383
0.4707	0.4755	0.478	0.4004	0.3835	0.3799	0.4651	0.3023	0.2558	-0.180429
0.4719	0.4693	0.4964	0.3902	0.3289	0.4781	0.3878	0.2653	0.2041	0.064775
0.467	0.4744	0.4748	0.3966	0.3766	0.3788	0.525	0.3	0.3	-0.0875064
0.465	0.4673	0.4769	0.3992	0.3748	0.3893	0.5946	0.4054	0.2973	-0.152116
0.4568	0.4555	0.4996	0.3417	0.2935	0.48	0.45	0.35	0.0227	1.12254
0.466	0.4708	0.4962	0.3793	0.2601	0.4776	0.4474	0.1842	0.2105	0.310415
0.4737	0.4813	0.4991	0.3918	0.3996	0.4875	0.3617	0.2553	0.08	0.0253112
0.449	0.4466	0.4532	0.2691	0.2346	0.2381	0.375	0.35	0.3	2.37252
0.469	0.458	0.4946	0.4135	0.2919	0.4805	0.6129	0.3226	0.3871	-0.498283
0.4544	0.4464	0.4942	0.377	0.3082	0.4787	0.6757	0.4865	0.3784	0.383099
0.4705	0.4659	0.4744	0.3699	0.3094	0.32	0.339	0.2712	0.2034	0.531961
0.4582	0.4551	0.4602	0.3504	0.2052	0.2903	0.46	0.26	0.3	0.9755
0.4729	0.4694	0.4766	0.3555	0.1299	0.2999	0.2708	0.1458	0.1667	0.790283
0.4691	0.471	0.4944	0.3494	0.3266	0.4725	0.3061	0.2449	0.2653	0.936322
0.4718	0.4651	0.4914	0.4042	0.2025	0.3551	0.4615	0.1923	0.0741	-0.277521
0.461	0.4817	0.4866	0.365	0.422	0.4036	0.4722	0.3333	0.1795	0.62542
0.4687	0.4686	0.48	0.4024	0.3703	0.3951	0.5263	0.3684	0.2632	-0.229184
0.4761	0.4669	0.4742	0.4264	0.352	0.3758	0.52	0.34	0.3	-0.858366
0.4387	0.4153	0.4465	0.3599	0.1722	0.3499	0.9143	0.5429	0.6571	0.797163
0.4558	0.4561	0.4976	0.3334	0.2863	0.4893	0.4375	0.3333	0.2917	1.31917
0.4389	0.4358	0.4621	0.3428	0.3115	0.3931	0.7647	0.6471	0.6176	1.1542
0.4452	0.4458	0.4468	0.3249	0.2725	0.2386	0.5588	0.4118	0.3529	1.4687
0.4662	0.4661	0.4639	0.3669	0.3298	0.3007	0.3953	0.3023	0.2791	0.584566
0.4436	0.431	0.4793	0.3062	0.2293	0.4212	0.5172	0.4828	0.3871	1.75478
0.465	0.4665	0.4958	0.3357	0.3438	0.4541	0.3261	0.3261	0.1064	1.20708
0.4532	0.4608	0.4907	0.3662	0.386	0.4625	0.625	0.5938	0.3438	0.614178
0.4656	0.493	0.4919	0.3915	0.4561	0.4258	0.5238	0.2	0.1333	0.0333549
0.4635	0.4627	0.4776	0.3653	0.3432	0.3774	0.4314	0.3725	0.2549	0.643179
0.4795	0.4828	0.4985	0.3954	0.3527	0.4886	0.2727	0.1556	0.1556	-0.0546231
0.4682	0.4654	0.4813	0.3887	0.3509	0.4018	0.4524	0.3571	0.2619	0.0983149
0.4832	0.4866	0.4967	0.4375	0.4399	0.4648	0.3913	0.3043	0.1087	-1.10249
0.4511	0.4569	0.4795	0.3324	0.3311	0.4265	0.5	0.4167	0.4167	1.36112
0.4701	0.469	0.4775	0.4035	0.3236	0.3559	0.5	0.2609	0.2174	-0.261064
0.4384	0.432	0.4977	0.369	0.2603	0.4834	1.0333	0.5333	0.1622	0.581023
0.4639	0.4598	0.4916	0.3472	0.2944	0.4601	0.3676	0.3088	0.2794	1.05416
0.4742	0.472	0.4964	0.4255	0.3875	0.4584	0.575	0.375	0.0976	-0.823333
0.469	0.4753	0.4701	0.3692	0.1941	0.3437	0.359	0.1282	0.2821	0.516774
0.4695	0.4644	0.4951	0.3593	0.2975	0.4783	0.3243	0.2703	0.2973	0.702726
0.459	0.4592	0.4832	0.3442	0.2648	0.4288	0.4259	0.2778	0.3333	1.10792
0.4607	0.4596	0.4873	0.3652	0.3286	0.4412	0.4792	0.375	0.2917	0.647878
0.4473	0.4459	0.4492	0.2972	0.2901	0.3064	0.4468	0.4468	0.4468	2.01387
0.4449	0.4406	0.4829	0.343	0.255	0.4457	0.6486	0.4324	0.4865	1.1406
0.4675	0.4652	0.4886	0.4091	0.3503	0.4457	0.6154	0.359	0.2821	-0.401999
0.4703	0.4651	0.4934	0.3724	0.3228	0.4661	0.35	0.3	0.25	0.448547
0.474	0.4743	0.4986	0.3733	0.3188	0.4875	0.2969	0.2031	0.125	0.450958
0.4791	0.4735	0.4824	0.3843	0.3626	0.4128	0.25	0.2778	0.2778	0.174096
0.4668	0.4666	0.4838	0.3966	0.3555	0.4168	0.5294	0.3529	0.2647	-0.0855563
0.4628	0.4565	0.4807	0.3997	0.2942	0.2683	0.6585	0.3415	0.119	-0.168968
0.4772	0.4745	0.4751	0.3649	0.3312	0.3366	0.2353	0.2157	0.2157	0.590929
0.4639	0.4661	0.4981	0.373	0.3488	0.4886	0.4571	0.3429	0.2	0.446597
0.4564	0.452	0.498	0.3313	0.2952	0.4787	0.4237	0.3898	0.1061	1.39175
0.4555	0.4498	0.4681	0.3902	0.3208	0.3809	0.7708	0.4792	0.4167	0.068262
0.4652	0.4534	0.4571	0.3801	0.2839	0.2588	0.4667	0.3556	0.2889	0.3026
0.4511	0.4508	0.4496	0.3448	0.3051	0.3095	0.55	0.425	0.45	1.08956
0.4445	0.4358	0.4621	0.3361	0.199	0.3711	0.62	0.4	0.48	1.32308
0.4656	0.4715	0.4827	0.3957	0.3899	0.4323	0.5526	0.3947	0.3684	-0.0674711
0.4737	0.4769	0.4858	0.3997	0.3703	0.4244	0.3958	0.25	0.25	-0.161777
0.471	0.4676	0.4635	0.3848	0.3491	0.3677	0.3824	0.3235	0.4412	0.177487
0.4705	0.4609	0.4868	0.4181	0.3095	0.4508	0.6129	0.3226	0.3871	-0.612825
0.4704	0.4706	0.4979	0.2916	0.3108	0.4885	0.2105	0.2281	0.2281	1.92601
0.4482	0.45	0.4685	0.3578	0.3084	0.374	0.6744	0.4419	0.383	0.835585
0.4647	0.4694	0.4898	0.2824	0.3186	0.4572	0.25	0.25	0.325	1.99503
0.462	0.4615	0.4714	0.3862	0.2961	0.3753	0.5682	0.2955	0.3409	0.163237
0.4566	0.4756	0.4991	0.3723	0.4136	0.49	0.5946	0.4324	0.0976	0.483785
0.4733	0.4648	0.4977	0.3594	0.3039	0.4885	0.2745	0.2745	0.2549	0.72084
0.465	0.4681	0.4903	0.3813	0.3493	0.4496	0.4773	0.3182	0.25	0.274144
0.4691	0.4599	0.4971	0.3711	0.2053	0.33	0.3636	0.2273	0.0213	0.488482
0.4601	0.4716	0.4795	0.3297	0.3998	0.3954	0.3721	0.4419	0.2727	1.3368
0.4468	0.4434	0.462	0.3439	0.2802	0.3511	0.619	0.4524	0.4048	1.13107
0.462	0.4635	0.4786	0.3832	0.3181	0.4016	0.5476	0.3095	0.3095	0.233723
0.4411	0.4306	0.4651	0.3473	0.2734	0.3506	0.75	0.5833	0.3611	1.06198
0.4754	0.4796	0.4988	0.3777	0.3317	0.49	0.2879	0.1667	0.1343	0.352079
0.4627	0.4557	0.4824	0.3821	0.3144	0.4337	0.5278	0.3889	0.3889	0.251143
0.4802	0.4802	0.4904	0.4051	0.4213	0.4487	0.2927	0.3659	0.2439	-0.270579
0.4568	0.4675	0.4613	0.355	0.3526	0.3051	0.5	0.3333	0.3111	0.865764
0.4698	0.4637	0.4753	0.4041	0.3247	0.381	0.5106	0.3191	0.2979	-0.277391
0.4531	0.4308	0.4271	0.4035	0.2892	0.2746	1.0526	0.6316	0.6316	-0.254924
0.4738	0.4759	0.4909	0.3822	0.3755	0.4529	0.325	0.275	0.25	0.233906
0.4624	0.4599	0.4935	0.3172	0.3018	0.4777	0.32	0.32	0.42	1.57366
0.4725	0.462	0.4946	0.4084	0.2591	0.4724	0.4722	0.25	0.25	-0.365489
0.4637	0.4624	0.4686	0.3756	0.3285	0.3613	0.4737	0.3421	0.3421	0.396323
0.4556	0.4646	0.4976	0.3437	0.3194	0.487	0.475	0.3	0.2273	1.09027
0.4555	0.4564	0.4959	0.3398	0.3355	0.4822	0.4615	0.4359	0.3077	1.16064
0.4643	0.4606	0.4751	0.4	0.3139	0.397	0.619	0.3333	0.3571	-0.176024
0.4369	0.4406	0.479	0.355	0.3282	0.4476	0.9118	0.6471	0.7059	0.90658
0.462	0.4578	0.4602	0.3894	0.3052	0.3187	0.5918	0.3469	0.3469	0.0863297
0.4514	0.4576	0.4853	0.3177	0.2905	0.4438	0.45	0.325	0.375	1.59415
0.4708	0.4693	0.4791	0.408	0.3545	0.4057	0.5143	0.3143	0.3143	-0.358881
0.4537	0.45	0.4744	0.3464	0.3319	0.4232	0.5143	0.5143	0.5429	1.02563
0.4598	0.4602	0.4701	0.3569	0.2991	0.3728	0.4583	0.3125	0.3542	0.829487
0.4729	0.4761	0.4906	0.4114	0.3688	0.4472	0.4857	0.2571	0.2286	-0.438678
0.4651	0.4749	0.4695	0.3959	0.3899	0.4035	0.5641	0.3333	0.5128	-0.0719314
0.4403	0.4408	0.4566	0.3511	0.2929	0.3824	0.7949	0.5128	0.6667	0.993299
0.4724	0.4842	0.4887	0.4052	0.3467	0.4447	0.4545	0.1364	0.2727	-0.295654
0.4601	0.4607	0.491	0.4048	0.3145	0.4657	0.8	0.3333	0.3667	-0.293937
0.4649	0.4878	0.4991	0.3712	0.4512	0.49	0.4324	0.3514	0.1	0.485556
0.465	0.466	0.4966	0.2616	0.2994	0.4834	0.2286	0.2571	0.2571	2.18122
0.4734	0.4726	0.4839	0.4087	0.3545	0.383	0.4545	0.2727	0.1818	-0.381958
0.4692	0.4677	0.494	0.3869	0.3322	0.4239	0.4231	0.2885	0.0926	0.145195
0.4596	0.4553	0.4909	0.3894	0.3353	0.4632	0.65	0.45	0.3415	0.0869618
0.4805	0.4767	0.4921	0.4152	0.3085	0.4379	0.3276	0.1724	0.1552	-0.540524
0.4776	0.4719	0.4991	0.3965	0.2821	0.46	0.3095	0.1905	0.0233	-0.0790022
0.4607	0.4502	0.4778	0.3955	0.3159	0.4181	0.6757	0.4595	0.4054	-0.0633601
0.4587	0.4547	0.4811	0.3594	0.3217	0.4177	0.4884	0.4186	0.3256	0.768056
0.4742	0.4709	0.4849	0.3642	0.3037	0.4008	0.2727	0.2182	0.2	0.629474
0.4645	0.4612	0.4918	0.386	0.34	0.468	0.5128	0.3846	0.359	0.163729
0.4544	0.4417	0.4723	0.3765	0.259	0.4039	0.6735	0.4286	0.449	0.405005
0.4592	0.4586	0.4755	0.3059	0.3256	0.3929	0.3333	0.381	0.3333	1.73852
0.4549	0.4628	0.4938	0.3448	0.3268	0.4542	0.4889	0.3333	0.1633	1.08859
0.464	0.4612	0.4916	0.3798	0.2445	0.462	0.4878	0.2439	0.2927	0.30651
0.4734	0.4697	0.4939	0.4206	0.3543	0.4736	0.5476	0.3095	0.3095	-0.693868
0.4776	0.4769	0.4977	0.4316	0.2818	0.48	0.5217	0.1522	0.1304	-0.988844
0.4677	0.4631	0.4874	0.4008	0.3424	0.3814	0.5385	0.3654	0.1346	-0.198575
0.4602	0.4592	0.484	0.3592	0.3303	0.4281	0.4615	0.3846	0.3077	0.786685
0.4703	0.4641	0.485	0.4023	0.3899	0.432	0.4848	0.5455	0.303	-0.217167
0.4482	0.4422	0.4841	0.3399	0.2244	0.4488	0.575	0.375	0.475	1.19915
0.472	0.4706	0.4925	0.3903	0.3104	0.4518	0.386	0.2281	0.193	0.062082
0.4568	0.431	0.4896	0.3776	0.1534	0.4671	0.625	0.3958	0.4792	0.375214
0.4631	0.4612	0.4949	0.3443	0.2904	0.4768	0.371	0.2903	0.2903	1.1059
0.4795	0.4792	0.4963	0.4037	0.4021	0.481	0.3	0.3	0.25	-0.238868
0.4435	0.4495	0.4676	0.3416	0.2834	0.3803	0.6667	0.3939	0.4242	1.15762
0.4572	0.4591	0.4811	0.3792	0.3769	0.4369	0.6286	0.5714	0.4571	0.325228
0.4554	0.4602	0.4943	0.3465	0.3374	0.4587	0.4878	0.3902	0.1667	1.03889
0.476	0.472	0.4792	0.3907	0.3375	0.3973	0.3167	0.25	0.2833	0.0518021
0.4401	0.4202	0.4525	0.3906	0.3318	0.3962	1.3684	1.1053	0.9474	0.0578081
0.4605	0.4705	0.4854	0.3665	0.3516	0.44	0.4878	0.2927	0.3415	0.608121
0.4634	0.4732	0.4882	0.3597	0.2719	0.4438	0.413	0.1739	0.2826	0.752658
0.4778	0.4772	0.4915	0.3686	0.3831	0.4458	0.2353	0.2745	0.1961	0.514315
0.4719	0.4685	0.4904	0.3969	0.3164	0.4543	0.4186	0.2558	0.2791	-0.0928449
0.4431	0.4525	0.4537	0.3504	0.3166	0.3315	0.7297	0.4324	0.4595	0.994283
0.4613	0.4616	0.4974	0.3663	0.2934	0.41	0.4727	0.2909	0.0333	0.632209
0.4668	0.4695	0.4727	0.3625	0.3258	0.3361	0.3704	0.2593	0.2407	0.697
0.4626	0.4509	0.4926	0.3792	0.299	0.4728	0.5128	0.4103	0.3846	0.321651
0.475	0.47	0.4918	0.4164	0.3569	0.4678	0.4667	0.3111	0.3556	-0.579531
0.4757	0.4816	0.4987	0.3829	0.3324	0.486	0.2979	0.1489	0.1	0.222419
0.4765	0.4742	0.4983	0.3921	0.2295	0.4889	0.3125	0.1458	0.1875	0.0192528
0.4546	0.4547	0.4585	0.3537	0.3284	0.2881	0.5312	0.4375	0.3125	0.865324
0.4462	0.4564	0.4768	0.3502	0.2762	0.4309	0.6667	0.3158	0.5455	0.97354
0.478	0.4705	0.4947	0.4114	0.341	0.473	0.3636	0.2727	0.25	-0.435557
0.4471	0.4531	0.494	0.3412	0.3129	0.4756	0.6	0.4167	0.3333	1.15773
0.4497	0.4542	0.4941	0.3136	0.3245	0.4737	0.4595	0.4324	0.2973	1.65562
0.4853	0.4812	0.4868	0.4231	0.3785	0.3964	0.2558	0.2093	0.1628	-0.672252
0.4813	0.4831	0.4882	0.4161	0.4283	0.4295	0.3137	0.3333	0.2157	-0.547861
0.4459	0.4403	0.4934	0.3523	0.2855	0.48	0.6842	0.5	0.5	0.949045
0.4386	0.4478	0.4796	0.3189	0.3026	0.4313	0.6364	0.4545	0.4545	1.60562
0.4713	0.4673	0.4961	0.4079	0.3029	0.4819	0.5	0.25	0.275	-0.36288
0.4597	0.447	0.4668	0.3844	0.3322	0.3806	0.6098	0.561	0.439	0.206012
